runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E5,294,256,3,none,off,2.5599e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,1.9805578997304736,1253.3201716915448,,5.690205834535144e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E5,294,256,4,none,off,3.0658e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,1.995931618830897,1933.6831847241033,,5.951730005690768e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E6,294,256,0,none,off,3.1961e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,2.4409571521622766,1761.7882356307061,,2.0236032328979543e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E6,294,256,1,none,off,2.9737e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,2.428804611702835,2019.6440427406,,2.8973674316482306e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E6,294,256,2,none,off,3.1731e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,2.487596797554972,3378.7643996577954,,2.8973674316482306e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E6,294,256,3,none,off,2.5439e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,2.506767489347201,2709.830448599039,,2.8973674316482306e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E6,294,256,4,none,off,2.5438e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,2.526056935722069,4185.3052737166,,2.8973674316482306e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E7,294,256,0,none,off,2.5518e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,2.9248162448895303,6598.460410236667,,3.87773741494861e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E7,294,256,1,none,off,3.1961e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,2.857820323222811,6212.049004659425,,5.335228127926513e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E7,294,256,2,none,off,2.5359e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,2.914315849270963,4943.042432232692,,2.380906755538237e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E7,294,256,3,none,off,2.5368e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,2.893189160925896,6655.868023041635,,2.3809067555382085e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E7,294,256,4,none,off,3.174e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,2.851803303189882,6762.733685580279,,2.3809067555382085e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E8,294,256,0,none,off,3.193e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,4.834731665969027,48115.92363403679,,1.832174876505945e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E8,294,256,1,none,off,2.5358e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,4.4808307487393515,50249.592122432776,,9.465258776856146e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E8,294,256,2,none,off,2.5739e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,4.732610043293006,59737.83277971579,,5.102579138599248e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E8,294,256,3,none,off,2.4426e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,4.5952049311543695,37024.57645021297,,6.686447066707403e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D2,uniform_bbox,E8,294,256,4,none,off,4.1378e-05,208e77162340b8562d30255a6f04f944bff5cef16c2757fb5d2a0ade7f84b62a,0 0 0,False,4.827435117194611,62173.558467453106,,4.428805947871325e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E0,320,256,0,none,off,4.3262e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.6130695947646885,36771.095768201034,,3.645743743979623e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E0,320,256,1,none,off,2.7802e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.7953626193690955,41132.44135889707,,1.3316536854720349e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E0,320,256,2,none,off,2.7682e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,6.060139437522296,73400.83752160067,,2.3170352294515094e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E0,320,256,3,none,off,3.4706e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.67910872135975,37882.19206262551,,2.5424879740335616e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E0,320,256,4,none,off,3.4586e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,6.2957718536067535,66226.90529217062,,3.485260272989553e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E1,320,256,0,none,off,5.8802e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,15.448068250676187,1039980.9836183342,,7.756372379762745e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E1,320,256,1,none,off,3.4726e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,15.976547630179644,1882150.9397385416,,1.7773694992861937e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E1,320,256,2,none,off,2.7742e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,15.764162671509277,1228156.5756947831,,7.945196878835875e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E1,320,256,3,none,off,3.4565e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,16.598513667248614,1326714.7268727669,,1.8164029631596782e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E1,320,256,4,none,off,3.4676e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,17.860709560383842,1846951.1318153131,,3.126932537561707e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E2,320,256,0,none,off,3.4816e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,29.282839500984355,7512360.156669289,,8.27887596216549e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E2,320,256,1,none,off,2.7713e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,30.022930757076526,15019788.259822413,,9.769169088913979e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E2,320,256,2,none,off,2.7733e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,29.854490474425777,8596868.484294835,,3.6247591401046963e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E2,320,256,3,none,off,3.4706e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,32.11119692594561,10464328.090287024,,3.082015424298736e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E2,320,256,4,none,off,2.7963e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,33.61141038581522,13888377.910220465,,3.1876669152635555e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E5,320,256,0,none,off,2.6611e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.190858703446972,1343.0871177390982,,5.761647908261601e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E5,320,256,1,none,off,2.7863e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.2400682307877924,996.2654647293863,,5.683784214426134e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E5,320,256,2,none,off,2.7622e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.2531599576643684,1582.3075211981657,,7.526063740565057e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E5,320,256,3,none,off,3.4616e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.297472059440561,1253.3201716915448,,5.690205834535144e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E5,320,256,4,none,off,2.7562e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.3987409606439742,1933.6831847241033,,5.951730005690768e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E6,320,256,0,none,off,2.7692e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.7732044073381865,2911.9717758317875,,2.0236032328979543e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E6,320,256,1,none,off,2.7443e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.842672413585686,2133.9752017988185,,2.8973674316482306e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E6,320,256,2,none,off,3.2662e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.8574722742118572,3378.7643996577954,,2.8973674316482306e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E6,320,256,3,none,off,3.4636e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.916075272797545,2709.830448599039,,2.8973674316482306e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E6,320,256,4,none,off,3.4666e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,3.0447304744638766,4185.3052737166,,2.8973674316482306e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E7,320,256,0,none,off,2.7071e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,3.3306558642941937,6598.460410236667,,3.87773741494861e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E7,320,256,1,none,off,2.7773e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,3.2766403636744257,6212.049004659425,,5.335228127926513e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E7,320,256,2,none,off,3.2352e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,3.307426326547091,4943.042432232692,,2.380906755538237e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E7,320,256,3,none,off,2.7773e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,3.3550619966423927,6655.868023041635,,2.3809067555382085e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E7,320,256,4,none,off,3.4616e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,3.419627756039415,6762.733685580279,,2.3809067555382085e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E8,320,256,0,none,off,3.4616e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,6.009259896014337,48115.92363403679,,1.832174876505945e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E8,320,256,1,none,off,2.8654e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.662362582775962,50249.592122432776,,9.465258776856146e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E8,320,256,2,none,off,2.7893e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.904877202385038,59737.83277971579,,5.102579138599248e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E8,320,256,3,none,off,2.7001e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.807453275030301,37024.57645021297,,6.686447066707403e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D3,uniform_bbox,E8,320,256,4,none,off,2.7142e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,6.408967471260423,62173.558467453106,,4.428805947871325e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E0,320,256,0,none,off,2.7603e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.0253374668495425,30524.033689569405,,1.8926015867799236e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E0,320,256,1,none,off,2.653e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.0017580533985115,44481.82448596308,,1.2678515528196534e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E0,320,256,2,none,off,2.7121e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.944023473077649,48696.79427266501,,1.7369761912425205e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E0,320,256,3,none,off,5.8782e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.9283016197534055,34274.67878537914,,8.247247281193979e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E0,320,256,4,none,off,3.4636e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.9207257175972834,39699.862507792706,,1.5203883619683665e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E1,320,256,0,none,off,2.7132e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.243635425578465,725209.2344525886,,5.559761022352748e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E1,320,256,1,none,off,5.9383e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.439704863059132,1201025.0262391544,,2.3277664483589038e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E1,320,256,2,none,off,5.8952e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.023502996310184,863967.7726908341,,7.811330053251514e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E1,320,256,3,none,off,3.4596e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.276813875955208,1363785.9183913174,,8.599105478277984e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E1,320,256,4,none,off,2.7913e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,5.248830325041676,1085301.7576417325,,1.141358028558043e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E2,320,256,0,none,off,2.7762e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,9.768343782687882,5175634.486010596,,8.27887596216549e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E2,320,256,1,none,off,2.7813e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,10.253207410446706,8815727.703457987,,3.4672718700070702e-06,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E2,320,256,2,none,off,2.7723e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,9.379586805010868,6040481.253060308,,3.6247591401046963e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E2,320,256,3,none,off,4.4985e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,9.97486195479369,10666434.528510135,,3.082015424298736e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E2,320,256,4,none,off,2.7763e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,9.880106648472639,7623201.48370954,,3.1876669152635555e-05,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E5,320,256,0,none,off,3.4726e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.1697396716978874,1232.9223327443651,,9.866820072108107e-10,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E5,320,256,1,none,off,2.7783e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.1707149666292664,1245.5705391897134,,2.7831603484005806e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E5,320,256,2,none,off,2.7672e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.1698625039308446,1282.8494367692538,,5.20747151021104e-09,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E5,320,256,3,none,off,2.7642e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.17193459210954,1244.2287728641195,,1.387238581508558e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E5,320,256,4,none,off,2.7803e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.1685301865363007,1223.2491315359196,,2.4093678704847095e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E6,320,256,0,none,off,2.7683e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.4604818215936222,1896.966113596044,,1.93907843768218e-09,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E6,320,256,1,none,off,3.4575e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.4679816138796329,2626.9567067114444,,5.599729886531619e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E6,320,256,2,none,off,2.7623e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.4601977640619095,1887.0221261831437,,7.2110864012676264e-09,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E6,320,256,3,none,off,2.8083e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.4666728264464644,2453.8040882411997,,2.8047676802907904e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E6,320,256,4,none,off,2.7713e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.4568635380991035,1571.3544060577726,,4.6965291907869204e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E7,320,256,0,none,off,2.7792e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.6697732254852455,3159.562592412404,,1.8275373195607882e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E7,320,256,1,none,off,2.7853e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.6679634302325765,2667.851834222949,,1.2352919086079644e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E7,320,256,2,none,off,2.7803e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.6711789562341415,3838.0942344611813,,9.608749763990566e-09,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E7,320,256,3,none,off,3.4445e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.6678094465079343,3085.710810453244,,2.3765949161952014e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E7,320,256,4,none,off,3.4546e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.6653668338644518,2276.1133757005755,,1.3145752006495386e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E8,320,256,0,none,off,3.4766e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.0819231024423357,46888.874652035236,,1.8356044533234943e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E8,320,256,1,none,off,3.2632e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,1.9965996779957829,43460.97605711298,,7.20197885286853e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E8,320,256,2,none,off,3.4866e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.060516970790587,39770.59765415499,,5.102579138599248e-08,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E8,320,256,3,none,off,2.7603e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.05599797209571,38343.20901866788,,6.686447066707403e-07,,,,,,,,,,1.0,
table_4_outlier,A0_input,input,C0_uniform,uniform,D4,clustered,E8,320,256,4,none,off,3.4716e-05,114192a30c2d5bc369caf73cbc117d647363fb6fe32cf3cfe86dc1ec36854e08,0 0 0,False,2.140836857901703,33448.19244549903,,4.428805947871325e-07,,,,,,,,,,1.0,
table_4_outlier,A1_lexicographic,lexicographic,C0_uniform,uniform,D0,clean,E0,256,256,0,none,off,4.169e-05,f148917fdb3827375c9193a86b9370ffab3dfb9e84f606906213b3b3bb1aec02,0 0 0,False,1.8041890527086895,110.56980973237778,,0.00010042711969662612,,,,,,,,,,1.0,
table_4_outlier,A1_lexicographic,lexicographic,C0_uniform,uniform,D0,clean,E0,256,256,1,none,off,4.0226e-05,10160227b8550baf59f1bb8c43efcc13c432fcc1ce88769620fab90949172e92,0 0 0,False,1.7703735613084708,131.4323351287282,,8.263075858773016e-05,,,,,,,,,,1.0,
table_4_outlier,A1_lexicographic,lexicographic,C0_uniform,uniform,D0,clean,E0,256,256,2,none,off,4.0858e-05,f69c3d9c3972036944a72ed9c06431504e5ca29b110921b18450fa60d8fa9132,0 0 0,False,1.7978913374607424,180.6279264947109,,3.641055360566658e-05,,,,,,,,,,1.0,
table_4_outlier,A1_lexicographic,lexicographic,C0_uniform,uniform,D0,clean,E0,256,256,3,none,off,4.0828e-05,eba10307197537c1079368c2a795e85ec3962a0ddb504a500fa547fd51ba6de9,0 0 0,False,1.7118798172248333,102.17212794244733,,0.00014188809044598225,,,,,,,,,,1.0,
